NM_031247	0.097082930205609
NM_023622	0.0969946344242327
NM_146141	0.0968618868326158
NM_026960	0.0966282889228594
NM_008029	0.0958343478402667
XM_980162	0.0957605905087906
NM_001033397	0.095558018930824
ENSMUST00000107795	0.0951724351663368
NM_010196	0.0951092400766498
NM_148935	0.0950617396976354
NM_183139	0.0948590692684848
1700045I19Rik	0.0946574080402391
NM_198610	0.0943177128839487
NM_009895	0.0942560966274146
NM_024237	0.0929250871466246
NM_146076	0.0927241675653544
NM_001013378	0.0927038433677744
NM_024184	0.092679401938342
ENSMUST00000052898	0.0924959555948028
NM_011487	0.0917674505536268
NM_133940	0.0916580184000078
ENSMUST00000099718	0.0912576293761771
NM_172899	0.0912243506379006
NM_178207	0.0906549675958473
NM_145362	0.0905811016873233
XM_001474498	0.0905535783878657
NM_023247	0.0904857927474304
XM_001479426	0.0902100789776838
XM_988868	0.0900026377230366
NM_026309	0.089580422760625
NM_133690	0.0895301396198016
NM_145220	0.0894632437703197
NM_011622	0.0893408777108881
NM_029842	0.0891092486109966
XM_921681	0.0885392663572033
NM_001002786	0.0884971455404889
NM_026862	0.088478764931366
NM_153101	0.0884525754662073
NM_175328	0.0882398772424518
NM_172161	0.0881354345725097
NM_009578	0.0880961908519112
NM_134009	0.0876066035584582
NM_009603	0.087265914126971
NM_016960	0.0872123596128232
NM_009814	0.0867648604395349
NM_182927	0.0867021202093185
NM_025399	0.08639885025759
NM_183124	0.0862449729621008
XM_910494	0.0861392523460317
NM_145373	0.0858957062540706
NM_133199	0.085825284825671
NM_146061	0.0850858155981294
NM_008822	0.0843138711327975
NM_144897	0.084077946044507
NM_011425	0.084009890385045
NM_011718	0.0839132158036234
XM_001480243	0.0838941569982445
NM_023275	0.0838859290264446
NM_011832	0.0826446977548144
4930588J15Rik	0.082439014080126
NM_016883	0.0823982063070898
NM_133980	0.082182176971739
XM_001480119	0.0820945081272957
NM_177335	0.0817487218785739
XM_994259	0.0807504441530995
NM_021338	0.0800866853355542
NM_001002894	0.0800608075044638
NM_025358	0.0800337592097066
NM_175030	0.0798678158117934
NM_028614	0.0793988999346084
NM_001081346	0.0792209520277016
ENSMUST00000020837	0.0787611124988126
NM_028034	0.0786526456035761
NM_148946	0.0785336037238095
NM_008222	0.0781761359775985
NM_133214	0.0781240782205065
NM_024462	0.0776560380517037
NM_194336	0.0774300607300738
NM_019792	0.0761408516623538
NM_053143	0.0760495224630374
NM_145508	0.0757637906151063
NM_178680	0.0755956071718538
NM_198107	0.0754165813852053
NM_027241	0.0749955389025077
NM_010147	0.0748808090756177
NM_172782	0.0747166909633434
NM_181591	0.074683106593506
NM_001081155	0.0745892347113473
NM_009265	0.0740512441253325
ENSMUST00000084298	0.0739360680321708
NM_010005	0.0738404472200414
NM_001102563	0.0737540638746185
NM_007834	0.0730475407025892
NM_023121	0.0726301447221772
ENSMUST00000102984	0.0726295147362434
NM_153100	0.0722135036268075
NM_172923	0.072094965781591
NM_199195	0.0719333179348079
NM_020257	0.0713314053603278
NM_133716	0.0707477178902249
NM_029555	0.0705488221801104
NM_009606	0.0705271677900357
NM_009237	0.070517187515878
NM_010735	0.0700168671462451
NM_172663	0.0699828366649037
NM_145745	0.069556713016967
NM_007986	0.0694021085783967
NM_011144	0.06918657217689
NM_022409	0.0691754895968558
NM_153288	0.068195315739818
NM_173734	0.0679320449793765
NM_172519	0.0678371598408286
NM_198651	0.0677947760539428
NM_021383	0.0676806967020284
NM_010227	0.0670019783479683
1700049E17Rik	0.0669731338788706
NM_013531	0.0669476976600142
XM_001480898	0.0668380001715012
ENSMUST00000028069	0.0666291839662764
NM_176953	0.0666063440553346
ENSMUST00000075954	0.066401313737243
NM_021308	0.0663847756958674
NM_178767	0.0655662983335693
NM_010060	0.0655598526248833
NM_023294	0.0653609843059834
NM_172583	0.0650423568075132
NM_010143	0.064583888623912
NM_011587	0.0644076062314596
NM_011647	0.0643721872246556
XM_989127	0.0641449504344409
NM_011778	0.064140864236946
NM_175443	0.0638002572426225
1600029O15Rik	0.0636195461321344
NM_175470	0.0636009577858815
ENSMUST00000097372	0.0633734758275181
NM_178710	0.0632947755984336
NM_027154	0.0621212074740519
ENSMUST00000101077	0.0620383365522566
NM_001081746	0.0619740103223275
NM_178194	0.0618192592160324
NM_177472	0.0617527329168328
NM_172307	0.0613964635011752
NM_177330	0.0611998968765168
NM_019444	0.0610033942567015
4921511M17Rik	0.0608624688339632
NM_021452	0.0605402263261892
NM_027157	0.0601659072888352
NM_026072	0.060053603426121
NM_028554	0.0596896249502396
NM_177787	0.0592015209669949
NM_011153	0.0589653697962491
NM_181419	0.0580669319777108
NM_177727	0.0579207588047525
NM_024428	0.0577939820632041
NM_022012	0.0577345826756683
NM_182939	0.0575251382342293
XM_001480034	0.056813798311798
NM_023317	0.0562419082723558
NM_030178	0.0562297355726554
D730045B01Rik	0.0561843094907338
NM_029103	0.056092651231062
NM_007495	0.0559454608183106
NM_016668	0.0554872431345703
NM_021715	0.0553502266109996
NM_026109	0.0552456165089369
NM_029438	0.0549544044660541
1810010K12Rik	0.0549003460943919
NM_025897	0.0546563146613834
NM_008186	0.0540420919419659
NM_009253	0.0540055092486149
NM_001081322	0.0539993080145857
NM_028825	0.0537786090847568
NM_031201	0.0535327141037648
NM_008821	0.0529613505538203
NM_173036	0.0529081200314358
NM_054084	0.0528096520955664
NM_032003	0.0521672097947708
NM_016702	0.0521669369995746
NM_007941	0.0521271857975993
ENSMUST00000042083	0.0519199324769039
ENSMUST00000069111	0.0518992141146185
NM_027394	0.0515754563081398
NM_028054	0.0515572341361966
NM_001039558	0.0514090505260317
NM_172691	0.0513566554496335
NM_010669	0.0512771087094134
NM_020622	0.0512063944511671
NM_008798	0.05093900500035
NM_030678	0.0507110682128104
XM_976438	0.0506393042207183
NM_201646	0.0506104591637
NM_019928	0.050065785966825
ENSMUST00000069256	0.0498172968319103
XM_001478441	0.0498132518667732
ENSMUST00000022049	0.049293690890627
NM_020258	0.0489318058740881
NM_144878	0.0488299807004805
NM_010168	0.0488238872416312
NM_175471	0.048587956085515
NM_007532	0.0481286922568163
XM_001476920	0.0479478088518509
ENSMUST00000115384	0.0479457449456146
ENSMUST00000060657	0.0478159795095857
NM_001033275	0.0477713063411423
ENSMUST00000042143	0.047608634083597
NM_031198	0.0471603793354609
XM_907780	0.0470541316032916
NM_013616	0.0464845146260797
NM_007773	0.0459953524285277
NM_001013785	0.0454684261451598
NM_011813	0.0452270520585482
NM_026817	0.0442683259301323
NM_001004141	0.0438249585422474
NM_177236	0.0437697624009979
NM_182930	0.0436996436436776
XM_001478622	0.0427463617684069
ENSMUST00000039605	0.0426880852390131
NM_029355	0.0426243130779142
NM_008259	0.0419578715500153
NM_198000	0.0418284089323629
NM_139134	0.0417262335508158
NM_015792	0.0416011833691725
NM_026334	0.0414163206982532
ENSMUST00000036321	0.0409048122031695
NM_009591	0.0408400192686162
NM_008321	0.0405725604252592
ENSMUST00000075637	0.0405061930348809
NM_009286	0.0402144923968838
NM_028141	0.040056795739717
NM_145067	0.0391262059168968
NM_009596	0.0390156102723271
NM_053208	0.0382118030243746
ENSMUST00000063354	0.0379024862026916
NM_010620	0.0376572245805750
NM_021337	0.0376370918483045
NM_008480	0.0372968566625711
NM_201365	0.0371983092590815
NM_182808	0.0367587556097671
NM_172979	0.0366926938351458
NM_026718	0.0365174801548602
NM_026603	0.0360660043043708
NM_010162	0.0358951608473477
NM_027101	0.0357637732579201
NM_020330	0.035282389270051
NM_019865	0.0351148219257288
NM_008417	0.0350252307167669
NM_023245	0.0348462744362458
NM_011288	0.0346326020884565
C920021L13Rik	0.0341043077716358
NM_153543	0.0339312376226912
NM_023281	0.033603045379605
NM_146069	0.0334207271172137
NM_010053	0.0326845484817025
2310012P17Rik	0.0321671927908429
NM_013709	0.0311703081868988
NM_028325	0.0311348588857563
NM_010780	0.0310167126184523
NM_007829	0.0305935612369625
XM_907648	0.0303886800292666
NM_026785	0.0302146076929603
XM_914033	0.0302096165149463
NM_207244	0.0298059085858074
ENSMUST00000056639	0.0296376394928742
NM_025826	0.029611859846934
NM_011747	0.0294094749557257
NM_175860	0.0289254115236828
NM_001033249	0.0288579935505085
ENSMUST00000100197	0.0287100857558448
NM_028957	0.0281497092381441
ENSMUST00000106390	0.0277754720162785
NM_026712	0.0273452685417509
NM_019974	0.0271074006148325
NM_198960	0.0269793330430118
NM_201411	0.0263225061245817
NM_001037752	0.0263162641632919
NM_010423	0.025847589494353
XM_001472960	0.0255644398107258
XM_001479841	0.0253945160147164
2410026K10Rik	0.0252917183686577
NM_011574	0.0249699095958634
NM_021364	0.0248167173847082
NM_009914	0.0247865075235694
NM_028963	0.0245390578331614
ENSMUST00000009354	0.0243885312494842
ENSMUST00000099983	0.0235719374125298
NM_010030	0.0233870814443519
1700084J12Rik	0.0230404275410111
NM_054094	0.0227693768360063
XM_001474796	0.0227248674441796
XM_001473304	0.0225876932016810
NM_019447	0.0225645908253539
NM_012019	0.0224376036728112
NM_177863	0.0222657163833347
NM_207258	0.0218100394577921
NM_001081258	0.0213830007335229
NM_029975	0.0211008915566312
NM_008014	0.0208898075267528
NM_025291	0.0202496899488535
NM_025797	0.0199635357020305
NM_133662	0.0194741246252809
NM_145986	0.0191625313794422
NM_026481	0.0188138233097249
NM_001105159	0.0183699633325383
NM_053138	0.0180167068535665
NM_008887	0.0179778610206748
NM_016907	0.0175522418901954
NM_016752	0.0173633631759165
NM_172257	0.0172081941344524
NM_007662	0.0168154113781835
NM_175148	0.0166539778516235
NM_008978	0.01640374170362
XM_001480416	0.0161065668456958
NM_011280	0.0158431778884121
NM_026239	0.0156916274969468
NM_020021	0.0156714697309470
XM_914580	0.0152492908938374
NM_025393	0.0151466402282645
NM_177393	0.0148085205608131
ENSMUST00000111608	0.0146182997465570
NM_021503	0.0143129538238744
NM_019450	0.0142454114388540
NM_009060	0.0141935015066501
NM_183171	0.0139685443001231
NM_022428	0.0135439629413025
XM_111232	0.0134113608920057
NM_010382	0.0123408705091096
NM_029086	0.0116060495088797
NM_025572	0.0110448064940809
NM_001024952	0.0107133188087716
NM_175107	0.0103032129420389
NM_025836	0.0102841632745281
NM_175506	0.00979605201807828
NM_172881	0.00907914224445306
NM_146052	0.00864499962982226
4930597L12Rik	0.00852114740172829
NM_207707	0.00850189407163966
NM_013878	0.00783976375453581
NM_016660	0.00731654321441971
NM_013891	0.00705414330237161
NM_033476	0.00667949779689901
NM_019467	0.00638561114561408
XM_987802	0.00505754946669262
NM_024468	0.00482179639509216
ENSMUST00000109123	0.00453135872800822
NM_001081180	0.00444018501414182
NM_008340	0.00434533019100209
NM_013732	0.00335562244604694
NM_010679	0.00318966176163432
NM_026928	0.00261390928753822
NM_028097	0.00222029264174098
NM_010077	0.00219898174865113
NM_172588	0.00201305530712848
NM_029381	0.00200233766908633
NM_078477	0.00174335325901210
XM_001473476	0.00111242720838569
XM_001478831	0.000749831996393212
XM_922038	0.000601750718154514
NM_007431	0.000339270371765566
NM_001033131	0.000298860820780208
NM_009880	7.04637711219886e-05
NM_019671	-2.31309899154993e-05
NM_009891	-9.22510871499744e-05
NM_027599	-0.000191058746398067
NM_008948	-0.000391719353512024
NM_001033312	-0.000503019968510692
NM_007966	-0.000647134265402441
NM_175668	-0.000734665525093246
NM_009947	-0.0007512755344435
NM_145517	-0.000953317811141486
XM_001480286	-0.00105865465719864
ENSMUST00000034014	-0.00106852447671527
XM_922461	-0.00123988368080262
1500040F11Rik	-0.00132087921932551
NM_001033184	-0.00150006246226713
XM_973930	-0.00155832339044463
NM_007598	-0.00181581836312451
NM_145153	-0.00199093167299623
NM_145555	-0.00262198074788039
NM_029274	-0.00264308665123484
NM_009144	-0.00284975753611412
NM_016858	-0.00343999266967343
XM_001477947	-0.0035651004625679
NM_172264	-0.00377192556856461
NM_133823	-0.00402305720828640
XM_921262	-0.00456454047789309
NM_001003817	-0.00501905696865762
NM_016899	-0.00533105704081196
NM_026238	-0.00542886574370048
NM_198626	-0.00586952645462547
NM_177394	-0.00601208646319036
NM_027773	-0.00653735811117137
XM_001480777	-0.00664393801081707
NM_019795	-0.00671355889546579
ENSMUST00000082319	-0.00679337875242853
NM_009531	-0.00775766258291825
NM_011430	-0.00794510239237337
NM_010064	-0.00887307189300214
NM_019475	-0.00918421030813871
NM_001013829	-0.00920135873921121
NM_146039	-0.00926760959517795
NM_027251	-0.0100368810897128
NM_010338	-0.0101591903446625
NM_009795	-0.0110940925975385
NM_172274	-0.0112654188893968
NM_144930	-0.0113209891742608
NM_080727	-0.0115297115863424
NM_013496	-0.0117686817934947
NM_028601	-0.0117714028298842
XM_001481071	-0.0117962511011734
NM_011781	-0.0118856843189861
NM_009313	-0.0120057647609244
NM_133775	-0.0121916465231527
XM_907577	-0.0123253042564624
NM_007860	-0.0124853006193360
NM_009922	-0.0125866202659739
ENSMUST00000091218	-0.0129769713415915
NM_016885	-0.0131671211025085
NM_012033	-0.0134709397346137
NM_009417	-0.0137014902130538
ENSMUST00000097404	-0.0142843079811356
NM_134025	-0.0144262667980615
NM_026530	-0.0146918294868564
NM_011988	-0.0146984158068743
NM_194357	-0.0148895709733504
NM_010765	-0.0151055383973353
NM_010262	-0.0156642955383859
NM_025331	-0.0161658850407624
NM_138954	-0.0165562090192973
NM_027917	-0.0168603442554897
XM_001477002	-0.0172500604315459
XM_985879	-0.0177227311107588
NM_145138	-0.0179183307879359
NM_001031664	-0.0179422743206718
NM_172291	-0.0182867779004419
NM_008747	-0.0182903741425595
NM_028065	-0.0189077645986022
NM_007921	-0.0193161698889673
ENSMUST00000049420	-0.0196959473027637
NM_013848	-0.0203702170641338
ENSMUST00000072032	-0.0212582075711548
XM_001478752	-0.0213843247046139
NM_012016	-0.0214110379180215
NM_008401	-0.0216004363242684
NM_007620	-0.0218598326567102
NM_144817	-0.0221352202891172
NM_024217	-0.0222481823815434
ENSMUST00000100100	-0.0228934032070231
NM_010810	-0.0229597498207949
XM_992218	-0.0236950767212158
NM_183096	-0.0239867053205997
NM_028892	-0.0243820462588797
NM_008908	-0.0247807862922038
NM_053176	-0.0252310785901880
XM_906805	-0.0267420081000124
NM_138660	-0.0267483047349414
NM_010407	-0.0269852159784767
NM_199055	-0.0271061626338625
NM_001033122	-0.0277440400489132
NM_028948	-0.0288568284041073
NM_009495	-0.029709211010874
NM_026256	-0.0298438622564995
NM_153096	-0.0301184410393187
NM_053256	-0.0305348804224421
NM_001081197	-0.0305831937317518
NM_029427	-0.0320043652883753
NM_031870	-0.0328410757971281
XM_920220	-0.033040444774689
XM_001476035	-0.0332040971256811
NM_023516	-0.0334514299918307
NM_019787	-0.0335935128084441
NM_013773	-0.0336224980866776
NM_175143	-0.0336918849168256
NM_009654	-0.0337038481880166
NM_016875	-0.0337589052033012
NM_029595	-0.0337637677342318
NM_133805	-0.033907312518527
NM_147126	-0.0339325016164152
NM_173757	-0.0339617951297921
NM_015821	-0.0340585683347754
NM_144916	-0.034212368000795
XM_909999	-0.0343933734268259
NM_008927	-0.0344235250340341
NM_030739	-0.0345297042725455
ENSMUST00000094906	-0.0350097627199759
NM_009218	-0.0352171042034476
NM_029142	-0.0354931157898227
ENSMUST00000063451	-0.0356800548552082
NM_153781	-0.0357940091100762
NM_182807	-0.0358605402945437
NM_177381	-0.0359771907706694
NM_175311	-0.0365685038764239
NM_152823	-0.0365864157161915
NM_173391	-0.0369538393294241
XM_001479559	-0.0370898527684323
NM_177448	-0.0371351854468261
NM_146214	-0.0372628792399806
NM_010261	-0.0375038132760001
ENSMUST00000099449	-0.037635492293369
NM_020024	-0.0377955414577824
NM_008404	-0.037873502739431
ENSMUST00000107001	-0.0381401302138653
NM_009285	-0.038207523152648
XM_910370	-0.0386848839420396
NM_177082	-0.0387945516296206
NM_080420	-0.0388095319732824
NM_026362	-0.0391580937741337
NM_026234	-0.0392157009398667
NM_033327	-0.0394166379428019
1110020C17Rik	-0.0400650381460529
NM_025538	-0.0402046361235388
XM_911116	-0.0406773033270379
NM_008473	-0.040915087277751
NM_001048220	-0.0409171704917602
NM_009639	-0.0411803336943045
6530401D17Rik	-0.0413334365512587
NM_026619	-0.0416747298313279
NM_001025571	-0.0419408932709454
ENSMUST00000098277	-0.0421980489122225
NM_008317	-0.0430397382647082
XM_987999	-0.04309564873624
NM_199022	-0.0430967402702444
NM_001081354	-0.0437706069678051
NM_172150	-0.0439808905992364
ENSMUST00000107067	-0.0445543661986198
NM_019645	-0.0446582261213373
ENSMUST00000106068	-0.0449737203907458
NM_145732	-0.0453044867678726
NM_153069	-0.0455413654096432
XM_909353	-0.0459966157757555
NM_001081419	-0.0464969694458620
NM_024432	-0.0465967909668634
XM_972971	-0.0465988333100928
NM_153412	-0.0467467921837582
NM_153784	-0.0467468738095804
NM_009971	-0.0468030564792153
NM_011817	-0.0468588884480488
NM_007388	-0.0471257449922163
NM_198296	-0.0473911363278448
NM_020563	-0.0475336463285105
NM_172566	-0.0475446664896061
ENSMUST00000113915	-0.0476787985976723
NM_153104	-0.0477233539179517
NM_053095	-0.0480631672589813
NM_001033347	-0.048228914272686
NM_153407	-0.0485969889686474
XM_001479111	-0.0486416808171275
NM_175101	-0.0488111050955991
NM_019961	-0.0488187042044879
NM_153798	-0.0492136142782055
XM_900516	-0.0493268491161872
NM_025620	-0.0493724380766202
NM_153064	-0.05029084575884
NM_031374	-0.0503254526913772
NM_019401	-0.05046478326474
NM_011904	-0.0508155515772424
NM_001015046	-0.0508415937709296
NM_025947	-0.0512789452356864
NM_013591	-0.0513418781346597
NM_025451	-0.0518963477682242
NM_017395	-0.0519050085137456
NM_007595	-0.0522507738860549
NM_175191	-0.0523000428436094
XM_917895	-0.0523300114972537
ENSMUST00000100951	-0.0523391624657288
NM_025566	-0.0523890229528647
NM_133229	-0.0524360249956638
XM_001472879	-0.0530392179651943
NM_027732	-0.0537566191602095
NM_009977	-0.0537969501105975
NM_025790	-0.0538985706143971
NM_013645	-0.0543206430213467
NM_009046	-0.0543411086175779
NM_001099297	-0.0543772353514716
B830028B13Rik	-0.0544103159902272
NM_023182	-0.0549028104617398
NM_011826	-0.0555636275803028
NM_009920	-0.0555927719820563
NM_153532	-0.055656375973401
NM_025854	-0.0557211896289952
NM_007732	-0.0558398235544215
NM_026819	-0.0561311431216681
XM_919085	-0.0562748129953951
NM_013833	-0.0565710586527801
NM_008101	-0.0568691213293444
XM_001476043	-0.0568833915606904
NM_026295	-0.057486665994714
NM_009421	-0.0575019986064237
NM_011837	-0.0576560338014031
NM_025273	-0.058287650075758
NM_026365	-0.0584000288803494
NM_010165	-0.0584275209917437
NM_029576	-0.0584567851055326
NM_007582	-0.0585497729280497
NM_007405	-0.0588712252884872
NM_001033039	-0.0591460346471792
NM_146079	-0.0595248544533274
4632407K17Rik	-0.0597590190348842
NM_206537	-0.059782977737487
NM_011392	-0.0599043017741634
NM_178919	-0.0599552947392688
XM_001477940	-0.0601063852232199
NM_027797	-0.0606779400613543
NM_012046	-0.0612671339561529
NM_172648	-0.0622796376554482
NM_172729	-0.0631301301534701
NM_011873	-0.0631392052437633
NM_011186	-0.063320680776725
NM_007562	-0.0633697435074783
NM_001007581	-0.0635755938621381
NM_008427	-0.064077561484341
NM_023332	-0.0644748233418135
NM_018734	-0.0645846136663718
NM_009628	-0.0648396185540055
NM_026678	-0.0658601934972339
NM_153796	-0.0659444906299018
NM_194333	-0.0665929732600283
NM_148951	-0.0668588322983226
NM_001081120	-0.0670885988708108
NM_009678	-0.0671667811095333
NM_025753	-0.0674765901142474
XM_001480713	-0.0677657338884494
NM_021883	-0.0680931955340096
XM_925022	-0.0688223335546799
NM_177314	-0.0689152233142032
NM_172277	-0.06896075204427
NM_145983	-0.069128375583717
NM_207264	-0.0694965312163968
NM_153556	-0.0698610302386816
NM_027221	-0.070122920219597
ENSMUST00000077670	-0.0703220589459679
5330402L21Rik	-0.0704132597647452
NM_008075	-0.0706623565084588
NM_172503	-0.0710718363588604
XM_897806	-0.0711774932539758
NM_001080815	-0.0723831841685935
NM_001038699	-0.072760138500855
NM_027469	-0.0729351818356298
NM_173401	-0.0731154626079754
NM_178682	-0.0735972764378918
NM_025345	-0.0739688781033151
NM_024497	-0.074211989751799
NM_028792	-0.0749021283891488
NM_009437	-0.0749597214124072
NM_001009952	-0.0752004510410406
NM_177307	-0.0752719303457809
NM_145449	-0.0755449514266642
NM_021895	-0.0755980232746109
NM_027307	-0.0757808304944551
NM_028410	-0.0759825836172132
NM_010106	-0.0760193816815003
XM_914306	-0.0761836328263692
NM_013722	-0.0765016197709193
NM_008488	-0.0767888339920274
F730015K02Rik	-0.076900543055315
NM_025490	-0.0771941610511271
XM_901637	-0.0777255051065291
NM_010139	-0.0778162621290792
NM_019403	-0.0778169291324959
NM_134127	-0.0778737597098833
NM_007703	-0.077892585643701
9130014L17Rik	-0.078207848265893
NM_008344	-0.0782598929765443
NM_183165	-0.0783909145983172
NM_028386	-0.0786188441265692
NM_007605	-0.0790662707688415
ENSMUST00000110448	-0.079361714581037
NM_133188	-0.0795350296208897
NM_172371	-0.0797265943868834
NM_008493	-0.0799043341391613
NM_010883	-0.0800821116281977
NM_133835	-0.0801411426492053
NM_028179	-0.0801507116986415
NM_009749	-0.0804498993951437
NM_198299	-0.0806620305353922
NM_016888	-0.0816891577165241
3110070M22Rik	-0.0821119020353274
NM_021712	-0.082135912005059
NM_029761	-0.0829307863644366
NM_011456	-0.0831839712882642
NM_021538	-0.0833081236297145
NM_007907	-0.083849261472453
NM_013465	-0.0850401939146974
ENSMUST00000114812	-0.0851629806459776
NM_144847	-0.0853097471615788
NM_178789	-0.085577687053835
NM_019756	-0.0860641816423494
ENSMUST00000036304	-0.086676372744222
NM_026948	-0.0870475905937452
NM_026242	-0.0875829255732328
NM_178651	-0.0877600192632232
NM_001081291	-0.087907060899235
NM_001081402	-0.0879178185610145
NM_172817	-0.0883712144818617
NM_001111273	-0.0883979831759448
NM_138607	-0.088412279283613
NM_001037928	-0.0884423362253661
NM_026396	-0.0885069172757724
NM_007408	-0.0885132608200088
5430420P03Rik	-0.0887165383639052
NM_032398	-0.0890625353747184
NM_180960	-0.089092214405236
NM_026799	-0.0892729861908588
NM_181588	-0.0900393912667855
NM_008631	-0.0900453706978877
XM_906752	-0.0904442696328056
ENSMUST00000049732	-0.0907266747677375
NM_016863	-0.0911091272822442
NM_029537	-0.0911388967547838
NM_029623	-0.0917182744725928
NM_001024699	-0.0920389689865986
NM_001038996	-0.092397343127162
NM_153081	-0.0935175703523174
NM_026535	-0.0935469755297229
NM_178727	-0.0935742635234976
NM_011059	-0.0937235446060407
NM_001025103	-0.0942842732982606
NM_025524	-0.0945847914029923
NM_015789	-0.094679920376447
NM_144914	-0.0948877425333128
NM_001081063	-0.0950106256858803
NM_175152	-0.095800209045721
NM_010885	-0.0958156614034497
ENSMUST00000089520	-0.095943248829392
NM_009509	-0.0961619454678024
NM_008725	-0.0961627339031186
NM_009374	-0.0963264110769608
XM_001474828	-0.0965641193268272
NM_011215	-0.0966761715459716
NM_133762	-0.097272158909651
NM_029494	-0.0973151244724479
NM_001005420	-0.0973384984863102
NM_026995	-0.0976222489287555
XM_134422	-0.0977065014890916
NM_011764	-0.0984835888114368
NM_025489	-0.0985312034144755
NM_008191	-0.0986174708250646
4933404G15Rik	-0.0986514683374984
NM_019683	-0.0998450700136633
NM_025521	-0.0999265374864826
NM_181394	-0.100198333489400
XM_919195	-0.1004640495397
NM_010723	-0.100648878983725
2610017I09Rik	-0.100675895311976
NM_134096	-0.101010242921928
NM_001081037	-0.101054273441135
XM_985287	-0.101127028452120
NM_172530	-0.101220436096163
NM_011528	-0.101774968725429
NM_001033537	-0.102433605449278
NM_008023	-0.102790160757244
NM_176846	-0.102877708083569
NM_183257	-0.103060187616930
NM_152824	-0.103370439826488
NM_172604	-0.103394997574287
NM_031181	-0.104376637441017
ENSMUST00000052138	-0.104660965975258
NM_007751	-0.104799192476253
XM_918226	-0.104942512363394
NM_030083	-0.105359634594093
NM_011579	-0.10570807130509
NM_172478	-0.106099543861434
NM_145228	-0.106186656497672
ENSMUST00000108470	-0.106494634067815
NM_145462	-0.106835664600679
ENSMUST00000086617	-0.107186094420672
NM_008440	-0.107290031933262
NM_009382	-0.107748626252982
ENSMUST00000091863	-0.107936419383613
NM_033568	-0.108392169491258
NM_152812	-0.108596847709251
NM_007763	-0.108626111948663
NM_028202	-0.108942081394477
NM_028492	-0.108967713795581
4933431I19Rik	-0.109065992252537
XM_001478208	-0.109243927213060
NM_025423	-0.109494487675348
NM_019547	-0.109661338853725
NM_028807	-0.110714818746583
NM_177262	-0.110774648855907
NM_029604	-0.111534786457419
NM_007792	-0.111900198918825
ENSMUST00000106746	-0.112257692516055
ENSMUST00000098489	-0.112352137995321
NM_010790	-0.112509899769549
NM_145135	-0.112730753630453
NM_030063	-0.112820825687059
NM_008223	-0.112953485187613
NM_007383	-0.113128804454071
NM_001081103	-0.113479494534147
NM_001002005	-0.113684080613614
4933432B09Rik	-0.114125458919773
NM_134438	-0.114230851519172
NM_138673	-0.114239599185940
NM_153807	-0.114267981563657
NM_026467	-0.114524469066685
NM_007511	-0.115021188300176
NM_134100	-0.115210688256481
NM_145427	-0.115292051601038
NM_009876	-0.115417161157631
NM_001048207	-0.115653723745488
NM_145594	-0.115890423723214
NM_029896	-0.115981391264652
NM_026730	-0.115987951833647
NM_177041	-0.116084494206240
NM_001033124	-0.116461511224893
NM_013710	-0.116466183637752
NM_148943	-0.116767671768475
NM_178650	-0.116939685462845
NM_130455	-0.116989031231242
NM_133729	-0.117444311245169
NM_027137	-0.117719956503218
NM_010274	-0.117850045169856
NM_010957	-0.117870575761093
NM_009549	-0.118081822153862
NM_146219	-0.119662276440363
NM_133658	-0.119702182098428
NM_028751	-0.119765684815035
NM_025676	-0.119850657756293
NM_011924	-0.119898850115730
NM_010449	-0.120185711489698
NM_023131	-0.120288297763326
NM_011711	-0.120558752841387
NM_008420	-0.120736894919539
NM_028513	-0.120994026977785
NM_172854	-0.121212620504926
NM_178785	-0.121308332138257
NM_019391	-0.121332568534225
NM_010732	-0.121499672894868
NM_025873	-0.121725252650098
NM_027135	-0.122059195903392
NM_008994	-0.122229269926919
NM_029836	-0.122386120412828
NM_011980	-0.122433667444753
NM_001033621	-0.122508904114823
NM_134154	-0.122549584790412
NM_080557	-0.122870251332927
NM_027036	-0.123195687003668
NM_023396	-0.123271579379904
NM_023058	-0.123368794205333
ENSMUST00000047265	-0.123399480788345
4930553D19Rik	-0.123645403579261
ENSMUST00000098333	-0.124057036023590
NM_027631	-0.124249239922733
XM_001479850	-0.124321757603210
NM_175130	-0.124665356020983
NM_028611	-0.125202381687890
NM_144559	-0.125220052513649
NM_030096	-0.125879642501912
NM_025652	-0.126284258890032
NM_023113	-0.126454291557325
NM_007847	-0.126547334021171
NM_181681	-0.127226733519707
NM_027111	-0.127269152994317
NM_001033371	-0.127947836145809
NM_008351	-0.128154616639904
NM_026469	-0.128205925591377
NM_026422	-0.128243703365192
NM_009961	-0.128430844143558
NM_008457	-0.128548920044802
NM_009455	-0.128699655206178
NM_029848	-0.128770717980939
NM_001081043	-0.128818634141503
NM_146117	-0.128928478402476
NM_030707	-0.128942531204512
NM_147049	-0.129511018308212
NM_172555	-0.129527540528166
NM_134073	-0.129825503248774
NM_001033162	-0.130514344657660
NM_001110778	-0.130733123381063
NM_024271	-0.130849019518333
NM_138649	-0.130888711806164
NM_001081208	-0.131049729943532
NM_172713	-0.131588969198704
NM_007523	-0.131621175066227
ENSMUST00000100221	-0.131669360379226
NM_025776	-0.132208742522114
NM_025855	-0.132267680082236
NM_178875	-0.132453083044693
NM_145471	-0.132789827004621
XM_001472751	-0.132849821699729
NM_022007	-0.132913502060123
